feature,p_value,score,lgbm,BayesianRidge,rf,mean
p202_Q,6.347583451913694e-34,161.0117265492238,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p202_R,9.03754066342844e-13,52.63057993446193,0.0,0.03569040724686745,0.009322288892630379,0.015004232046499276
p203_S,2.4984838458095154e-95,557.9417038207422,0.014925373134328358,0.06963859602604724,0.09889501674848031,0.061152995302951964
p203_T,0.0018596351031190089,9.74400512151121,0.014925373134328358,0.06830436254665237,0.0010578788755253388,0.028095871518835358
p203_Y,2.1885135506096248e-142,965.1674483988185,0.014925373134328358,0.020018456162217292,0.46963075594330234,0.16819152841328266
p204_Y,5.277116664652235e-16,68.32384721975593,0.014925373134328358,0.08881208044040469,0.006814078884595057,0.036850510819776035
p205_M,1.2571898587172488e-32,153.982431343821,0.0,0.057104796536320765,0.02420022719595066,0.02710167457742381
p205_T,1.9321885682209265e-209,1756.8843650511856,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p205_V,3.2805983563151227e-26,119.94330658621028,0.1044776119402985,0.05752048375045585,0.07172069791084891,0.07790626453386774
p206_I,1.6440418828446026e-53,273.5298326051705,0.11940298507462686,0.11930639418708863,0.002950461540197409,0.0805532802673043
p206_L,6.658229072015374e-05,16.064093805191664,0.07462686567164178,0.11410057361561805,0.0010727090866746874,0.06326671612464484
p206_M,0.12426990362470845,2.3673213215905817,0.0,0.0,0.0,0.0
p206_V,9.157767537933948e-14,57.4203203012541,0.05970149253731343,0.026421560357590402,0.0006361655094582975,0.028919739468120712
p206_W,2.1831000760702407e-174,1307.4750724595956,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p207_C,0.7833295104607456,0.07566313457817031,0.0,0.0,0.0,0.0
p207_F,1.6913047798467453e-224,1977.6072942065318,0.0,0.09112680409256015,0.4287055388520782,0.17327744764821276
p207_V,2.1058666603307968e-30,142.04487179971645,0.0,0.07267083225175204,0.009901063588785597,0.02752396528017921
p207_Y,7.181762313428732e-41,199.53739858964659,0.0,0.03495951300171346,0.017776134739277534,0.017578549246996998
p208_L,5.134439856338603e-64,339.029402680024,0.11940298507462686,0.039144044619146355,0.07920538711333282,0.07925080560236868
p208_M,9.88541291527246e-42,204.41767580706866,0.0,0.011813718447125298,0.02921208364102124,0.013675267362715514
p208_Y,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p209_F,1.2468672089271449e-52,268.2119175376471,0.26865671641791045,0.4681850608555322,0.14180094912941055,0.292880908800951
p209_M,1.3383429407832952e-31,148.45062171202278,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p209_SVLCT,6.546930561664434e-05,16.09662031304622,0.029850746268656716,0.41476386916072494,0.017619534687280926,0.15407805003888753
p210_I,3.084949118425961e-33,157.2834550587994,0.08955223880597014,0.10878161409615224,0.0011212217362219323,0.0664850248794481
p210_LGFA,0.041715996434442106,4.159212922284041,0.029850746268656716,0.03331329117162759,0.0007310935493639896,0.02129837699654943
p210_S,0.7324425443809243,0.11695717287932166,0.0,0.0,0.0,0.0
p210_T,0.6004495365688978,0.27452319043039475,0.0,0.0,0.0,0.0
p210_V,7.282300225064772e-34,160.6872221451984,0.1791044776119403,0.056075848165551626,0.004448113580783337,0.07987614645275842
p211_F,1.4708860579338316e-100,598.2594003894282,0.014925373134328358,0.03391883729598737,0.11393321618044766,0.054259142203587796
p211_SLIAY,0.8383484397042025,0.04164403071198242,0.0,0.0,0.0,0.0
p211_T,5.759622965680327e-30,139.71688525309105,0.08955223880597014,0.018168106298687602,0.023321290583430996,0.04368054522936291
p211_V,1.0431291691244053e-19,86.69735452631167,0.029850746268656716,0.004372695215998004,0.0024735317801615362,0.012232324421605418
p211_W,0.1847359250501756,1.7619522744944198,0.0,0.0,0.0,0.0
p212_H,3.6241955412701588e-34,162.33673028771915,0.0,0.03495951300171346,0.017776134739277534,0.017578549246996998
p212_S,0.4804593794352129,0.4982572499092705,0.0,0.0,0.0,0.0
p212_VYWF,4.3121259149498785e-05,16.90370471406161,0.029850746268656716,0.05141153061920095,0.0009530633778209837,0.027405113421892887
p213_F,1.6572008296519598e-42,208.83262344693782,0.0,0.02714723175396116,0.02631100615075715,0.017819412634906103
p213_Y,1.061088545301211e-09,38.05445362945145,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p214_C,0.1680887507356611,1.9031367051738952,0.0,0.0,0.0,0.0
p214_F,4.034603762228513e-34,162.08296877346146,0.0,0.11847079704413406,0.004212138865702769,0.040894311969945606
p214_GYW,0.6332239320717148,0.22787793799800968,0.0,0.0,0.0,0.0
p214_I,2.4803167639586414e-20,89.83243840182726,0.1044776119402985,0.10607391656912026,0.002387948917659776,0.07097982580902619
p214_L,0.05237880144683046,3.7741469251802533,0.029850746268656716,0.03846073420827208,0.0006088886493742345,0.022973456375434343
p214_M,0.8624675529967525,0.030028098428130354,0.0,0.0,0.0,0.0
p214_S,0.10173880962444758,2.68384883196717,0.0,0.0,0.0,0.0
p214_T,0.00039966006123555285,12.633649813355893,0.16417910447761194,0.0006749006345965121,0.0004385480710662993,0.055097517727758255
p214_V,0.09763304971093646,2.749812588317898,0.0,0.0,0.0,0.0
p215_I,0.0004122304680692807,12.574904698847105,0.22388059701492538,0.035980820519275446,0.002740336391120302,0.08753391797510705
p215_L,2.778703720080272e-15,64.79398089286089,0.0,0.08541140904635987,0.0014624019406218537,0.028957936995660575
p215_T,3.396457296602731e-11,45.110644550894214,0.029850746268656716,0.09078164775172547,0.0008643306728556987,0.040498908231079295
p215_V,7.753211598869428e-35,165.99187328663768,0.08955223880597014,0.050246061274595195,0.05245480504915903,0.06408436837657479
p217_L,0.010647270983919276,6.552083827388036,0.07462686567164178,0.08364099267014617,0.007402162799726843,0.055223340380504936
p217_M,0.6633274691816579,0.1896387773529744,0.0,0.0,0.0,0.0
p217_V,2.1355446988251023e-06,22.78074705789445,0.0,0.0031588584011775535,0.0006632580171571658,0.001274038806111573
p218_F,2.8813816797679777e-07,26.753506968975728,0.05970149253731343,0.03713117392694264,0.0009756602267520536,0.03260277556366937
p218_G,0.0010565925594422953,10.799663364253792,0.2537313432835821,0.05844462082607019,0.0018458761385375052,0.1046739467493966
p218_I,2.1819774317725894e-08,31.926059976175715,0.04477611940298507,0.018432213910676645,0.0005784151376840562,0.021262249483781925
p218_L,0.5943947116302083,0.2837464003848392,0.0,0.0,0.0,0.0
p218_S,6.1089575699878325e-81,452.7334181252262,0.22388059701492538,0.19621506779615303,0.1470739033028881,0.18905652270465553
p218_T,0.0005054261952955944,12.188777482688117,0.1044776119402985,0.0686979054076969,0.0007278376738527463,0.05796778500728272
p218_V,3.0188160366498438e-05,17.594915054365277,0.029850746268656716,0.09114628099119627,0.00185281560527459,0.04094994762170919
p219_I,1.1043628026615121e-13,57.02735516774707,0.07462686567164178,0.0395661000629511,0.0021636400345078316,0.03878553525636691
p219_L,5.977659651293657e-63,332.21094625608293,0.16417910447761194,0.09380629438163657,0.005953446205985314,0.08797961502174462
p219_T,0.08397124306522595,2.993293367770623,0.0,0.0,0.0,0.0
p219_V,3.495568455614894e-21,94.12783052881578,0.1044776119402985,0.04496009809000406,0.001571958256846201,0.05033655609571625
p220_L,0.04853079648375188,3.902677651753093,0.0,0.07955049097428003,0.00029531159564888734,0.02661526752330964
p220_V,8.00884637360608e-05,15.708014223153281,0.014925373134328358,0.004227280848883168,0.0006693033682028071,0.006607319117138111
p221_F,6.565302716572921e-30,139.41437119266092,0.04477611940298507,0.06801150617423637,0.016377838889705253,0.0430551548223089
p221_I,0.16296466886399366,1.9498608594808036,0.0,0.0,0.0,0.0
p221_MTL,0.5449079041305734,0.36681230514209595,0.0,0.0,0.0,0.0
p221_S,0.01787238522288676,5.6303769659671845,0.04477611940298507,0.03076847714198313,0.00028096532563693754,0.025275187290201714
p221_V,0.001111110629294315,10.705369323304216,0.08955223880597014,5.787965015136667e-05,0.00588262988709908,0.03183091611440686
p222_F,1.4943580804049602e-49,249.80518820893397,0.0,0.026051596857690536,0.01999768145982066,0.015349759439170399
p222_L,5.17241553756901e-32,150.67034234781994,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p222_Y,3.336535521845907e-14,59.54286640941535,0.029850746268656716,0.0028427075748234942,0.0026335988431623156,0.011775684228880845
p223_F,0.09994464936759746,2.712309138073726,0.0,0.0,0.0,0.0
p223_S,1.3939588458538445e-79,443.21823641652867,0.0,0.02267069734618691,0.0032526133975919144,0.008641103581259609
p223_T,5.623740533477185e-05,16.390105084054973,0.0,0.05007353674276927,0.000435088312208306,0.016836208351659193
p225_F,6.031935930992418e-10,39.20678032890747,0.0,0.04886333846629413,0.0009046556751519056,0.01658933138048201
p225_G,1.356880919972186e-21,96.20996140420822,0.029850746268656716,0.0041890849718236095,0.006803743456045779,0.013614524898842033
p225_L,1.145530104989348e-30,143.4564067462828,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p225_S,1.749493783229436e-139,936.9429255257446,0.22388059701492538,0.21841689565944145,0.09165512789227115,0.17798420685554597
p225_W,1.7986848632358524e-08,32.31550070784192,0.029850746268656716,0.07726876369072432,0.0031810779376332233,0.03676686263233809
p226_K,0.5936324555216246,0.28492139628671426,0.0,0.0,0.0,0.0
p226_L,0.026451693125588028,4.943383903568076,0.0,0.01235479369316107,0.0037112405470056033,0.005355344746722224
p226_NAYHG,4.864986155522031e-06,21.159819057131106,0.029850746268656716,0.03145236319722328,0.0035102538777000056,0.021604454447859998
p226_Q,6.748621840671636e-45,222.5566565615968,0.0,0.04206759209189004,0.09236380302611312,0.04481046503933439
p226_R,7.043392327428096e-08,29.570140919315296,0.0,0.05674433470411233,0.0036885108217088996,0.02014428184194041
p226_S,0.0013952990151124137,10.279345789726142,0.029850746268656716,0.002839400457382123,0.005440369942728332,0.01271017222292239
p227_L,6.793133762735382e-50,251.83699825927837,0.0,0.04123381735759808,0.07704917422409144,0.03942766386056317
p227_V,2.7552822514943547e-33,157.54948409684238,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p228_I,1.4385090146782301e-15,66.19103559987583,0.0,0.018016085739412786,0.0008087025832957159,0.006274929440902834
p228_L,5.275497718093295e-117,732.7191180037531,0.014925373134328358,0.048998367846508684,0.05153107192625006,0.0384849376356957
p228_QY,0.026451693125588028,4.943383903568076,0.0,0.01235479369316107,0.0037112405470056033,0.005355344746722224
p228_V,1.4877955960770511e-18,80.92757921925094,0.0,0.02899239291098855,0.004806446408242612,0.011266279773077056
p228_W,2.7552822514943547e-33,157.54948409684238,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p229_DAVWK,0.17044180610874404,1.8822245639570945,0.0,0.0,0.0,0.0
p229_F,0.00019344915552274144,14.015559514462957,0.0,0.05033911219777974,0.00013821397671596393,0.016825775391498567
p229_G,1.5905029472606782e-69,374.90098024591737,0.05970149253731343,0.018648505254809652,0.046247939385295936,0.04153264572580634
p229_I,0.0038623167709682287,8.393299448156085,0.0,0.006968850630294961,0.0002221923434464521,0.002397014324580471
p229_L,1.1516967509664977e-25,117.10663243418321,0.0,0.025513160863949606,0.010986530887412709,0.012166563917120772
p229_M,0.37295447480135946,0.794631268457569,0.0,0.0,0.0,0.0
p229_Q,1.3671315551550718e-20,91.13593537136634,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p229_R,6.114073039782238e-35,166.55604351279655,0.0,0.055319809263428533,0.0027242189708961495,0.01934800941144156
p229_S,2.107885215415366e-06,22.806471916232088,0.04477611940298507,0.054255169699557126,0.01008570171921375,0.036372330273918646
p230_K,0.03260168468679559,4.58149367591663,0.0,0.09305878493495451,0.0005666639430254812,0.031208482959326666
p230_RHMQ,0.5177520147755835,0.4187166046966949,0.0,0.0,0.0,0.0
p230_T,0.8184082304704225,0.052745337077445664,0.0,0.0,0.0,0.0
p231_L,1.7575198141044483e-226,2008.038567818456,0.0,0.09112680409256015,0.4287055388520782,0.17327744764821276
p231_V,7.14073077557832e-77,424.4452243275041,0.0,0.07409281840083992,0.029782131601720302,0.03462498333418674
p232_K,7.268184050115084e-17,72.55740126623878,0.04477611940298507,0.021439201200159273,0.015026764625473333,0.027080695076205894
p232_R,6.140366269245373e-44,217.02867150431587,0.029850746268656716,0.06556468829141057,0.007559946943120994,0.03432512716772943
p232_YSIHFM,0.0017603625795152673,9.846058433008833,0.05970149253731343,0.05818098716128855,0.0014149565893910021,0.03976581209599766
p233_E,9.106177535663393e-24,107.30344926749542,0.0,0.0007236205396658066,0.0013673294613316287,0.0006969833336658119
p233_L,0.00037208387747543405,12.76934827038236,0.0,0.07930222381736288,0.005024265876415918,0.028108829897926263
p233_M,0.21788217869573367,1.5205064329565634,0.0,0.0,0.0,0.0
p233_WDKSTNHRGV,0.07340633252438306,3.2130656858722126,0.029850746268656716,0.010669041562836537,0.0033849522478470854,0.014634913359780113
p234_H,5.226995214491106e-12,48.98083110537632,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p234_V,1.749796988799778e-63,335.6185931269196,0.0,0.049287902815414966,0.0474005484036603,0.032229483739691756
p235_E,5.226995214491106e-12,48.98083110537632,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p236_K,2.284020396702644e-14,60.341182066361455,0.029850746268656716,0.025320162418120122,0.018658247653631804,0.024609718780136212
p236_R,0.16597990990306777,1.9221659886765954,0.0,0.0,0.0,0.0
p236_VQMS,1.047105535003101e-08,33.40778238074252,0.0,0.06390174829312184,0.001363623774837692,0.021755124022653175
p237_M,0.474652186847742,0.5115776551325097,0.0,0.0,0.0,0.0
p237_Q,5.182698362213436e-09,34.83106616330703,0.014925373134328358,0.05448301891637497,0.0008805346428214985,0.02342964223117494
p238_M,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p238_Q,5.226995214486017e-12,48.98083110537829,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p239_E,0.16814942148046885,1.9025932973217135,0.0,0.0,0.0,0.0
p239_K,7.32962871855382e-28,128.5836876997994,0.0,0.12017249625785469,0.07842590532929987,0.06619946719571819
p239_Q,8.128417583258022e-20,87.24094685501741,0.014925373134328358,0.06710421516979517,0.026405802791101565,0.03614513036507503
p239_R,3.1498112275086334e-14,59.6641193210832,0.0,0.043899947458958845,0.02007623382276591,0.021325393760574917
p240_E,0.04153793826048374,4.166495520990824,0.0,0.05131658894983372,0.001016704735561416,0.017444431228465045
p240_QAT,0.5902176851794227,0.2902235801181024,0.0,0.0,0.0,0.0
p241_E,9.089676060880334e-11,43.084158706991566,0.014925373134328358,0.00530657803775282,0.004471149085263187,0.008234366752448121
p241_S,1.1419365447453257e-18,81.50016810489545,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p242_D,0.3243660710348675,0.9723822081733587,0.0,0.0,0.0,0.0
p242_E,7.373898460607782e-38,182.65352634854676,0.04477611940298507,0.019762164575738136,0.002723902403981706,0.022420728794234974
p242_GQTN,0.14537862915176666,2.1239616089675604,0.0,0.0,0.0,0.0
p243_KQMG,0.024236421734739052,5.095748990014543,0.05970149253731343,0.08295304169087511,0.0015352826750149365,0.04806327230106783
p243_S,8.163758090524263e-08,29.274189924903418,0.1044776119402985,0.016978441570468978,0.0037709987635494257,0.04174235075810564
p243_T,8.272985132616077e-25,112.67048865352717,0.014925373134328358,0.031098044850532833,0.0007441658125342764,0.015589194599131821
p244_N,2.845299580922329e-17,74.56806687244394,0.0,0.13473729355327949,0.009872030945987677,0.04820310816642239
p244_T,6.645516807594505e-14,58.09375067021606,0.029850746268656716,0.1332919264527207,0.008851237347381061,0.057331303356252826
p245_Q,1.3463586015812343e-16,71.23846210177044,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p245_T,8.028493290493222e-21,92.30245188310496,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p245_WARE,0.04605448625632278,3.9912278887595285,0.029850746268656716,0.1015969996842156,0.004383673747453697,0.04527713990010867
p246_R,4.5161145275427485e-09,35.11012696556675,0.0,0.030195966913000048,5.566874009844143e-05,0.01008387855103283
p246_S,5.226995214491106e-12,48.98083110537632,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p247_V,0.1790634418606253,1.8083489962286143,0.0,0.0,0.0,0.0
p249_I,0.8439892380707483,0.038751191232096506,0.0,0.0,0.0,0.0
p249_K,1.7168834847514222e-35,169.5783755184886,0.08955223880597014,0.04130747294535092,0.0018161261567975918,0.04422527930270622
p249_R,5.948734215678004e-67,358.0140739217576,0.07462686567164178,0.0589564539160641,0.003975581690742585,0.04585296709281616
p250_K,2.792688599557457e-21,94.62131723192475,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p250_R,0.6145970282538459,0.25372097954933653,0.0,0.0,0.0,0.0
p251_L,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p251_V,5.226995214486017e-12,48.98083110537829,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p252_S,2.042723521233395e-120,762.144495098909,0.014925373134328358,0.02887426089501807,0.14106919481252206,0.06162294294728949
p252_T,5.153141924586655e-46,229.03312380836093,0.014925373134328358,0.01774817108900518,0.001193089714711299,0.011288877979348279
p253_K,0.00016996854322744374,14.263054192339574,0.0,0.006737008503275359,0.0057414370577505616,0.004159481853675307
p253_R,0.006144134918252127,7.545065306701803,0.04477611940298507,0.010288194701138651,0.0060244935994002245,0.02036293590117465
p254_M,7.183483904721425e-15,62.78303576145081,0.0,0.01112608980601279,0.0682571924085497,0.026461094071520832
p254_V,1.683970764383223e-11,46.558824154348486,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p255_C,2.6039166502105082e-06,22.389679298929742,0.0,0.022198863117608783,0.001319983456060497,0.007839615524556427
p255_V,8.666254545221603e-19,82.09764426333334,0.014925373134328358,0.016946112089813403,0.017117516397319312,0.01632966720715369
p256_I,0.0029125129724475703,8.912854323963652,0.11940298507462686,0.07147930870353914,0.00477898423741999,0.06522042600519533
p256_L,1.1751075562394058e-22,101.61598164909557,0.014925373134328358,0.08722876973564848,0.004720554680310276,0.035624899183429044
p256_V,1.7221339037430847e-22,100.76918812154321,0.029850746268656716,0.04198694851415642,0.0012140791967844534,0.02435059132653253
p257_I,5.954067090256929e-13,53.50126020418869,0.05970149253731343,0.04880409010717267,0.001114487237168148,0.03654002329388475
p257_L,7.747340520180537e-08,29.37913450758598,0.07462686567164178,0.07587905715133707,0.0012821932302033005,0.05059603868439405
p257_M,3.246956131124994e-20,89.24372009175447,0.014925373134328358,0.14021620227301698,0.0006607062200429666,0.051934093875796096
p257_T,0.5134230553188837,0.42744147223622064,0.0,0.0,0.0,0.0
p257_V,1.4481313741195262e-56,292.1933099620495,0.014925373134328358,0.03591991719002212,0.00786418823955446,0.019569826187968313
p258_M,2.0366961284164686e-12,50.93844381789827,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p258_T,3.7868317939557387e-20,88.90769407826345,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p259_I,4.263231255494201e-53,271.02560460406846,0.0,0.10705697754904597,0.08904910183314127,0.06536869312739575
p259_MCLT,0.19647713758189056,1.6709785412652274,0.0,0.0,0.0,0.0
p259_V,1.3918159734384174e-42,209.26506106311172,0.029850746268656716,0.004551609120622198,0.012723673431030294,0.0157086762734364
p260_F,1.625682798074413e-08,32.51949256177398,0.08955223880597014,0.027686197671291487,0.004620809079131476,0.0406197485187977
p260_G,6.312881941863434e-151,1050.8147168003652,0.0,0.057660407731661735,0.29243281057063963,0.11669773943410046
p260_I,9.021029571764237e-20,87.01384672029191,0.11940298507462686,0.010094344197291355,0.0003620032418630858,0.04328644417126043
p260_L,0.010211756226874816,6.627020296926302,0.04477611940298507,0.010009820936560603,0.006004833351101609,0.02026359123021576
p260_M,0.46987228382947344,0.5227420914556341,0.0,0.0,0.0,0.0
p260_S,8.234766004368471e-19,82.20830065270493,0.05970149253731343,0.17276909423622103,0.00800765335033072,0.08015941337462172
p260_V,2.314181269131415e-05,18.11135181692827,0.0,0.042721629653037906,0.0014805468495507138,0.014734058834196206
p261_G,0.021100093509874938,5.338234334937612,0.0,0.045457582730458516,0.001430523564688406,0.015629368765048973
p261_ITF,9.317802568242674e-06,19.88589247430534,0.0,0.0542999945014209,0.0008117988312336894,0.01837059777755153
p261_L,4.514700112859928e-11,44.524094297854155,0.0,0.009276798168442364,0.0029147568274566346,0.004063851665299666
p261_S,4.345013162726422e-102,610.2677047556089,0.04477611940298507,0.06064146861783341,0.17709806130588646,0.09417188310890164
p262_W,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p262_Y,4.921288608667507e-26,119.02627104255482,0.34328358208955223,0.5423864566553273,0.06083449983180416,0.31550151285889455
p263_F,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p263_L,1.6702606757150487e-23,105.95117445563078,0.0,0.05916820013882113,0.022592029968007882,0.02725341003560967
p263_V,0.010457418877567399,6.584355955831928,0.0,0.15834330741512187,0.011492044242705697,0.05661178388594252
p264_F,1.039066034500976e-06,24.204966042051023,0.0,0.00544515308407313,0.0009922628339133108,0.00214580530599548
p264_I,5.4184299695315086e-11,44.1483267616554,0.0,0.02885215949477441,0.002768954704453658,0.01054037139974269
p264_L,1.8300598834442288e-47,237.4962892577211,0.05970149253731343,0.11462406080963738,0.01731313527569029,0.0638795628742137
p264_M,8.065503403767902e-13,52.86788586379536,0.029850746268656716,0.07713983440864229,0.021526112426303746,0.04283889770120092
p264_V,0.052354050895522905,3.774941285738126,0.04477611940298507,0.004632280922705871,0.004448800015430991,0.01795240011370731
p265_C,8.409745862874257e-23,102.35787282124544,0.16417910447761194,0.006008257825512425,0.009235149551067143,0.05980750395139717
p265_GT,0.0016080773136678782,10.014562381443907,0.0,0.04207527517665721,0.00026556301426371246,0.014113612730306974
p265_S,0.7404111360753773,0.10983696282971628,0.0,0.0,0.0,0.0
p266_Y,8.148952097295791e-220,1907.0337547417942,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p267_G,1.8770189316632324e-17,75.4615264651719,0.014925373134328358,0.001364126075408026,0.01598492628753153,0.010758141832422638
p267_L,2.115309185959699e-08,31.988597126016664,0.029850746268656716,0.07541265206878833,0.0007278599415480437,0.035330419426331035
p267_MSI,0.6443166077639285,0.2132924204047901,0.0,0.0,0.0,0.0
p267_T,1.4970135671293253e-14,61.23207441791742,0.0,0.05519013265211175,0.0024319576910543203,0.019207363447722024
p267_V,1.8990775383985238e-58,303.8475233259389,0.07462686567164178,7.83191621449367e-06,0.003436792646694682,0.026023830078183652
p270_L,5.591799415235225e-19,83.04742661635484,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p270_T,3.524454057286291e-24,109.4236196528613,0.5671641791044776,0.3412307478491134,0.011008151503537641,0.30646769281904285
p271_F,1.3124020839824898e-27,127.25435290068468,0.0,0.08957206843544106,0.001981443607885458,0.03051783734777551
p271_G,1.029245896989488e-09,38.11655782929519,0.05970149253731343,0.028667821727224117,0.00026009990938796274,0.029543138057975173
p271_I,0.23448454533673818,1.4154492154862255,0.0,0.0,0.0,0.0
p271_MTCYL,0.07180269594640444,3.2493854505861735,0.11940298507462686,0.10579532741017124,0.0008662424071258109,0.0753548516306413
p271_S,4.8987262698189476e-06,21.146244675539943,0.04477611940298507,0.06422410460441785,0.0013275483839325177,0.03677592413044515
p271_V,7.950507369692824e-08,29.327243331418988,0.07462686567164178,0.17990734774733452,0.005827001916611832,0.08678707177852939
p272_I,1.8916691745837619e-16,70.51186554830073,0.0,0.09640652230055517,0.0030129361977379206,0.03313981949943103
p272_L,3.818432098864355e-71,385.65291404526454,0.029850746268656716,0.004693914289854603,0.004731374276409967,0.013092011611640428
p272_M,1.329803607859233e-33,159.26603499247477,0.014925373134328358,0.12708174322226964,0.004754992209268168,0.04892070285528872
p272_T,0.5959219081584812,0.2814016380227315,0.0,0.0,0.0,0.0
p272_V,1.3111820188123383e-23,106.49051349895731,0.014925373134328358,0.08496359287417483,0.00537633333834433,0.035088433115615845
p273_N,1.1177473931326614e-21,96.63715431698968,0.0,0.09070303028375153,0.02101207867675953,0.03723836965350368
p273_SGC,0.44972712336240317,0.5718654759927616,0.0,0.0,0.0,0.0
p273_T,0.3548584456955549,0.8569382075092308,0.0,0.0,0.0,0.0
p274_C,3.033753653258388e-32,151.91833882455776,0.0,0.04906524842548174,0.014781670988715148,0.021282306471398962
p274_F,3.7020428211840053e-25,114.47698451590908,0.0,0.0883194933614969,0.0009155927113556234,0.02974502869095084
p274_GYV,0.0010177914799036213,10.86982778201492,0.0,0.028117625752713545,0.0011353686366005725,0.009750998129771373
p274_I,0.19939031359877973,1.6493896104999897,0.0,0.0,0.0,0.0
p274_L,4.3203657877803306e-08,30.551346609069267,0.0,0.0019583373803839367,0.022607558768361596,0.008188632049581845
p274_M,3.9339349167549684e-141,952.9135212789898,0.0,0.08030079999266397,0.2607039295445948,0.11366824317908626
p274_W,3.590265517832803e-10,40.26731099973214,0.0,0.01459555914069773,0.001710133835696824,0.0054352309921315185
p275_IALMVS,0.08926901180367042,2.894089473285463,0.0,0.0,0.0,0.0
p275_T,2.7382924062302785e-12,50.32302587202886,0.029850746268656716,0.04747225183084238,0.00476083674707291,0.027361278282190666
p275_W,0.013323162201514133,6.151318801507588,0.014925373134328358,0.00850049146244923,0.0022626586486335946,0.008562841081803729
p275_Y,1.8169851697584202e-47,237.5145414637462,0.0,0.045233904928523375,0.07715084001925969,0.040794914982594355
p276_FSLYT,0.04830585470966019,3.910521879940707,0.0,0.012122822621206552,0.000522200835060503,0.0042150078187556846
p276_G,5.226995214491106e-12,48.98083110537632,0.0,0.005252751027795225,0.0029476755195460493,0.002733475515780425
p276_I,1.1550578451526427e-27,127.54562684553129,0.1791044776119403,0.14500525881864706,0.04589649295257997,0.12333540979438912
p276_M,3.942880791781261e-178,1351.5153440053125,0.0,0.02096430690888645,0.4252415370832723,0.1487352813307196
p276_V,0.00123969602269307,10.500357060866438,0.0,0.007412718865019255,0.00043739303714151464,0.0026167039673869233
p277_F,3.056831462606345e-35,168.20449339813138,0.0,0.03495951300171346,0.017776134739277534,0.017578549246996998
p277_I,2.488991262415983e-16,69.9260057956328,0.0,0.017928627897656892,0.013360377142286902,0.01042966834664793
p277_TSLGM,0.1624486573103288,1.9546591321262992,0.0,0.0,0.0,0.0
p277_V,1.0865828648421555e-178,1358.1777106497314,0.0,0.09112680409256015,0.4287055388520782,0.17327744764821276
p278_C,0.0050356932351209496,7.907564355137541,0.014925373134328358,0.06262708654322409,0.0002946481189247768,0.025949035932159078
p278_F,2.0648573999497185e-08,32.03725245004688,0.0,0.03758624596253791,0.004954761776866976,0.01418033591313496
p278_L,5.836317855894789e-08,29.947308011325585,0.0,0.039743196285323294,0.002611376765990312,0.014118191017104535
p278_N,1.0220717631365332e-159,1143.1987073240095,0.014925373134328358,0.03828136349775472,0.13266468563303283,0.06195714075503864
p278_S,0.013902832392065244,6.075490350029126,0.0,0.02479329708299998,0.01909939459693418,0.01463089722664472
p278_T,1.136902529777998e-09,37.91381218676591,0.04477611940298507,0.006386561320312838,0.003208806974057502,0.018123829232451805
p279_GAP,7.711164963002308e-18,77.37555760114222,0.0,0.0372464531345296,0.000410792768407194,0.012552415300978932
p279_H,1.8423612460024007e-13,55.95442354291382,0.19402985074626866,0.006789586746915231,0.0015636657585646602,0.06746103441724952
p279_N,1.6366169811931027e-27,126.75103838295615,0.0,0.09212652089846511,0.0021804599739748045,0.0314356602908133
p279_TAS,0.31839733569402484,0.9966826170025388,0.0,0.0,0.0,0.0
